MatchID|Team1|mean_AVG_t1_bin_1|mean_OBP_t1_bin_1|mean_OPS_t1_bin_1|mean_bat_WAR_t1_bin_1|mean_ERA_t1_bin_1|mean_WHIP_t1_bin_1|mean_pitch_WAR_t1_bin_1|HAteam01|Team2|mean_AVG_t2_bin_1|mean_OBP_t2_bin_1|mean_OPS_t2_bin_1|mean_bat_WAR_t2_bin_1|mean_ERA_t2_bin_1|mean_WHIP_t2_bin_1|mean_pitch_WAR_t2_bin_1|HAteam02
330402118|texas_rangers|0.261455|0.314636|0.718182|1.936364|3.960000|1.258333|2.116667|Away|houston_astros|0.172667|0.222067|0.506533|0.306667|6.612407|1.744269|0.188056|Home
330402119|san_francisco_giants|0.211639|0.253111|0.575833|1.691667|2.578500|1.036250|1.442500|Away|los_angeles_dodgers|0.175392|0.217647|0.486686|1.086275|4.432381|1.194286|0.690476|Home
330402129|st._louis_cardinals|0.182235|0.221000|0.510765|1.364706|3.759069|1.235806|0.502222|Away|arizona_diamondbacks|0.150250|0.192200|0.425350|1.000000|3.636250|1.261736|1.122222|Home
330402130|baltimore_orioles|0.178904|0.216769|0.517981|1.023077|4.197679|1.513125|1.025000|Away|tampa_bay_rays|0.178822|0.245844|0.531467|1.131111|3.672167|1.295667|1.150556|Home
330403104|kansas_city_royals|0.241000|0.283182|0.642636|1.527273|4.824306|1.390694|0.393056|Away|chicago_white_sox|0.164039|0.198490|0.466255|0.882353|3.146930|1.277151|0.799359|Home
330403108|colorado_rockies|0.180889|0.221333|0.490944|0.366667|3.974542|1.340292|0.897500|Away|milwaukee_brewers|0.180762|0.218190|0.502937|1.022222|4.107083|1.395889|0.471389|Home
330403109|detroit_tigers|0.184564|0.227564|0.523385|2.230769|4.063459|1.386418|0.762788|Away|minnesota_twins|0.205714|0.258762|0.571071|1.028571|3.196786|1.177500|0.597619|Home
330403110|boston_red_sox|0.159389|0.207361|0.474889|1.011111|4.234741|1.423747|0.625208|Away|new_york_yankees|0.177880|0.252396|0.526401|0.672917|8.796625|2.060625|0.715000|Home
330403111|seattle_mariners|0.182278|0.229472|0.518583|0.561111|4.547500|1.376667|0.262500|Away|oakland_athletics|0.200091|0.272818|0.618364|1.672727|4.436111|1.357963|0.625926|Home
330403114|cleveland_indians|0.144687|0.188812|0.418812|1.412500|3.545768|1.331159|0.836338|Away|toronto_blue_jays|0.188208|0.234458|0.522229|1.091667|4.361280|1.385513|0.603019|Home
330403115|philadelphia_phillies|0.141800|0.172650|0.392700|0.265000|3.448604|1.250458|1.705833|Away|atlanta_braves|0.160281|0.193298|0.428333|0.871930|4.309233|1.361700|0.421000|Home
330403117|los_angeles_angels|0.124056|0.281056|0.487889|1.788889|4.729702|1.514567|0.329135|Away|cincinnati_reds|0.170294|0.213588|0.480882|1.188235|2.873125|1.138333|1.347917|Home
330403118|texas_rangers|0.208071|0.249714|0.577143|1.314286|3.196667|1.254833|1.285000|Away|houston_astros|0.191214|0.244000|0.560071|0.364286|4.981857|1.499957|0.146714|Home
330403119|san_francisco_giants|0.127984|0.161063|0.347619|1.000000|3.751127|1.286379|1.040605|Away|los_angeles_dodgers|0.178750|0.218458|0.484083|1.050000|5.983673|1.428275|0.866976|Home
330403120|miami_marlins|0.185143|0.218143|0.494143|0.457143|4.099167|1.352500|0.386667|Away|washington_nationals|0.162944|0.200963|0.462648|1.361111|3.496455|1.253674|1.227500|Home
330403121|san_diego_padres|0.171333|0.228333|0.486978|0.568889|3.628889|1.247976|0.402381|Away|new_york_mets|0.172078|0.210765|0.462157|0.609804|3.949036|1.319255|0.424000|Home
330403123|chicago_cubs|0.174794|0.207689|0.471886|0.707018|4.670639|1.421377|0.396349|Away|pittsburgh_pirates|0.163156|0.206089|0.475889|1.120000|4.052810|1.349667|0.689524|Home
330403129|st._louis_cardinals|0.129250|0.158714|0.356821|0.707143|3.680175|inf|0.557063|Away|arizona_diamondbacks|0.217179|0.255654|0.542321|0.807692|3.947871|1.350769|0.899694|Home
330403130|baltimore_orioles|0.178103|0.214051|0.512897|1.030769|4.771905|1.404137|1.010417|Away|tampa_bay_rays|0.183373|0.240686|0.530529|1.039216|3.879271|1.280604|0.915000|Home
330404104|kansas_city_royals|0.192179|0.231051|0.516462|1.251282|4.911553|1.282500|1.296970|Away|chicago_white_sox|0.210750|0.256917|0.599417|1.216667|3.428611|1.150556|1.197222|Home
330404109|detroit_tigers|0.179905|0.224881|0.509333|2.004762|3.614087|1.338674|0.723043|Away|minnesota_twins|0.171600|0.219333|0.492400|0.920000|4.761012|1.409425|0.398016|Home
330404110|boston_red_sox|0.184394|0.237182|0.547212|1.087879|4.994474|1.489971|0.468713|Away|new_york_yankees|0.216030|0.311394|0.634606|1.078788|3.022402|1.168366|3.066830|Home
330404111|seattle_mariners|0.198152|0.248273|0.576242|0.790909|4.566071|1.541071|0.139286|Away|oakland_athletics|0.172538|0.221154|0.527538|1.607692|3.775833|1.327500|1.070833|Home
330404114|cleveland_indians|0.192917|0.251750|0.558417|1.891667|3.985242|1.410712|0.553561|Away|toronto_blue_jays|0.191083|0.236583|0.532042|1.072917|3.914571|1.266688|0.991054|Home
330404115|philadelphia_phillies|0.200571|0.246500|0.563429|0.407143|2.934292|1.127083|2.508333|Away|atlanta_braves|0.161463|0.204870|0.449037|1.038889|4.139792|1.371250|0.447917|Home
330404117|los_angeles_angels|0.164429|0.348024|0.607595|2.188095|4.829103|1.480513|0.367949|Away|cincinnati_reds|0.166020|0.260941|0.524137|1.094118|4.030679|1.277782|0.919487|Home
330404120|miami_marlins|0.157889|0.198944|0.438444|0.455556|4.073437|1.492500|0.312500|Away|washington_nationals|0.168765|0.210059|0.476353|1.500000|3.749375|1.293958|0.822917|Home
330404121|san_diego_padres|0.128061|0.158924|0.349364|0.554545|4.649722|1.406250|0.456250|Away|new_york_mets|0.161333|0.207158|0.451667|0.519298|4.633654|1.347115|0.244872|Home
330404123|chicago_cubs|0.158894|0.187394|0.432546|0.529630|4.050198|1.342817|0.518254|Away|pittsburgh_pirates|0.180588|0.234902|0.523824|1.092157|4.119683|1.313333|0.319841|Home
330404130|baltimore_orioles|0.201489|0.238178|0.559178|1.013333|4.699554|1.463839|1.410714|Away|tampa_bay_rays|0.192822|0.251911|0.556067|1.091111|5.249107|1.557500|0.312500|Home
330405101|minnesota_twins|0.169583|0.214472|0.488833|0.833333|5.535625|1.420208|0.037500|Away|baltimore_orioles|0.185024|0.238548|0.551619|1.164286|4.142917|1.471667|0.443750|Home
330405104|seattle_mariners|0.153118|0.191235|0.436647|0.670588|4.050000|1.428750|0.162500|Away|chicago_white_sox|0.174292|0.226521|0.511021|0.937500|2.753556|1.296889|1.198889|Home
330405106|new_york_yankees|0.200139|0.247222|0.547761|0.697778|3.877970|1.380327|0.751905|Away|detroit_tigers|0.233267|0.287233|0.660667|2.906667|3.631667|1.203333|1.966667|Home
330405108|arizona_diamondbacks|0.312562|0.350750|0.750250|1.331250|3.377375|1.303964|1.215536|Away|milwaukee_brewers|0.169316|0.206632|0.460877|0.671930|4.572875|1.405883|0.501167|Home
330405113|los_angeles_angels|0.233214|0.286857|0.633286|2.378571|5.139791|1.535192|0.174670|Away|texas_rangers|0.211250|0.259423|0.598115|1.596154|3.918333|1.370000|0.986111|Home
330405114|boston_red_sox|0.164511|0.212022|0.484778|1.002222|4.056750|1.317583|0.707500|Away|toronto_blue_jays|0.222952|0.273524|0.598476|1.033333|4.723021|1.553646|0.775000|Home
330405115|chicago_cubs|0.221583|0.260117|0.593633|0.833333|4.358839|1.410268|0.273214|Away|atlanta_braves|0.159310|0.202238|0.460833|1.266667|3.739048|1.320952|0.958730|Home
330405117|washington_nationals|0.158526|0.195070|0.448982|1.284211|3.695208|1.331875|1.014583|Away|cincinnati_reds|0.196352|0.242278|0.546630|1.033333|4.033222|1.364444|0.180000|Home
330405118|oakland_athletics|0.162667|0.230583|0.512833|1.583333|4.641667|1.406806|0.302778|Away|houston_astros|0.163467|0.210933|0.487067|0.313333|5.793492|1.608087|0.184048|Home
330405119|pittsburgh_pirates|0.217714|0.261952|0.600286|1.214286|5.450000|1.601667|-0.138889|Away|los_angeles_dodgers|0.159725|0.193745|0.449275|1.021569|2.624167|1.154470|1.210606|Home
330405121|miami_marlins|0.153222|0.183333|0.415278|0.544444|4.105357|1.430804|0.202679|Away|new_york_mets|0.173667|0.217706|0.497745|0.550980|4.391629|1.393902|0.170833|Home
330405122|kansas_city_royals|0.250158|0.281421|0.609105|1.000000|4.363246|1.390188|0.326159|Away|philadelphia_phillies|0.149882|0.192294|0.432647|0.311765|3.722583|1.432167|0.286667|Home
330405126|st._louis_cardinals|0.188267|0.237867|0.533333|1.326667|3.977381|inf|0.523810|Away|san_francisco_giants|0.170333|0.220667|0.472929|1.557143|3.543744|1.220000|1.450769|Home
330405127|san_diego_padres|0.214286|0.265571|0.595667|0.728571|4.200441|1.413824|0.152941|Away|colorado_rockies|0.178667|0.223333|0.507533|0.306667|4.835556|1.417639|0.912500|Home
330405130|cleveland_indians|0.208818|0.272000|0.602091|2.236364|4.095000|1.497500|-0.075000|Away|tampa_bay_rays|0.172718|0.264718|0.533795|1.207692|3.552812|1.263437|0.435417|Home
330406101|minnesota_twins|0.209857|0.267976|0.586357|1.021429|3.938254|1.364762|0.765079|Away|baltimore_orioles|0.195778|0.233972|0.572472|1.191667|4.785238|1.489286|0.972619|Home
330406104|seattle_mariners|0.212911|0.260867|0.620844|0.840000|3.917083|1.362917|1.154167|Away|chicago_white_sox|0.165178|0.190822|0.435156|0.806667|3.141984|1.336349|0.728571|Home
330406106|new_york_yankees|0.165524|0.245524|0.507548|0.740476|4.291349|1.393492|0.782540|Away|detroit_tigers|0.188833|0.238083|0.537333|2.208333|3.305295|1.266773|1.131818|Home
330406108|arizona_diamondbacks|0.159056|0.200778|0.458167|1.166667|3.800000|1.264861|0.672222|Away|milwaukee_brewers|0.158071|0.189929|0.438548|0.604762|4.594500|1.655083|0.110000|Home
330406113|los_angeles_angels|0.190231|0.313462|0.625615|2.507692|3.414667|1.268056|0.732222|Away|texas_rangers|0.201083|0.249667|0.590000|1.516667|3.556909|1.337697|1.444848|Home
330406114|boston_red_sox|0.237852|0.295704|0.685185|1.459259|3.759000|1.253000|1.555000|Away|toronto_blue_jays|0.183821|0.234769|0.523897|1.117949|3.984750|1.272542|0.568333|Home
330406115|chicago_cubs|0.218622|0.253689|0.556689|0.688889|3.914286|1.310794|0.676190|Away|atlanta_braves|0.134302|0.214079|0.423651|0.714286|5.241262|1.448071|0.113571|Home
330406117|washington_nationals|0.142500|0.179550|0.406950|1.015000|3.412330|1.212633|0.885417|Away|cincinnati_reds|0.149864|0.228182|0.468773|0.895455|3.601778|1.240444|0.726667|Home
330406118|oakland_athletics|0.167462|0.213769|0.510846|1.361538|4.505769|1.428048|1.271658|Away|houston_astros|0.202500|0.261833|0.589917|0.483333|4.642500|1.443500|0.135000|Home
330406119|pittsburgh_pirates|0.147833|0.188019|0.430556|0.914815|4.021012|1.271607|0.591667|Away|los_angeles_dodgers|0.169863|0.204745|0.460373|1.064706|4.144593|1.228256|1.460135|Home
330406121|miami_marlins|0.179000|0.213867|0.477800|0.553333|4.320833|1.396071|0.466667|Away|new_york_mets|0.150250|0.194100|0.414600|0.540000|4.333190|1.330759|0.309897|Home
330406122|kansas_city_royals|0.150611|0.180611|0.403611|0.883333|6.840417|1.414583|0.870833|Away|philadelphia_phillies|0.181529|0.229706|0.500471|0.358824|4.256250|1.370833|0.733333|Home
330406126|st._louis_cardinals|0.206947|0.237842|0.560263|1.168421|3.428946|inf|0.444635|Away|san_francisco_giants|0.184127|0.221587|0.478048|1.176190|4.432063|1.406305|0.363587|Home
330406127|san_diego_padres|0.153544|0.204789|0.438912|0.591228|5.647500|1.568750|-0.054167|Away|colorado_rockies|0.175687|0.215250|0.503687|0.387500|3.821300|1.319653|1.114881|Home
330406130|cleveland_indians|0.158000|0.204062|0.444062|1.443750|4.643704|1.521481|0.074074|Away|tampa_bay_rays|0.188410|0.245564|0.547410|1.253846|4.357917|1.367917|0.350000|Home
330407101|minnesota_twins|0.167067|0.211578|0.474867|0.766667|6.749214|1.688167|0.389048|Away|baltimore_orioles|0.214935|0.259405|0.613030|1.164286|5.235278|1.533214|0.552381|Home
330407104|seattle_mariners|0.162687|0.203187|0.463938|0.712500|4.063036|1.450536|0.569643|Away|chicago_white_sox|0.169538|0.208923|0.491308|0.938462|3.384259|1.260370|1.325926|Home
330407106|new_york_yankees|0.186381|0.269095|0.559190|0.754762|2.967492|1.175423|2.795926|Away|detroit_tigers|0.197067|0.239033|0.546267|2.246667|3.810312|1.267957|1.782572|Home
330407108|arizona_diamondbacks|0.240476|0.285952|0.602143|1.042857|3.369639|1.298106|1.008505|Away|milwaukee_brewers|0.155318|0.186182|0.417894|0.425758|3.936042|1.331673|0.805064|Home
330407113|los_angeles_angels|0.246385|0.302538|0.690077|2.561538|4.633849|1.462976|0.959524|Away|texas_rangers|0.205051|0.251692|0.579282|1.184615|3.292500|1.306875|1.989583|Home
330407114|boston_red_sox|0.201556|0.259611|0.588056|1.111111|5.501667|1.575000|-0.183333|Away|toronto_blue_jays|0.222364|0.276636|0.606727|1.209091|5.329167|1.451500|0.732500|Home
330407115|chicago_cubs|0.178961|0.221078|0.499255|0.660784|4.875810|1.436762|0.190476|Away|atlanta_braves|0.221769|0.258103|0.573615|1.120513|2.788810|1.193810|1.638889|Home
330407117|washington_nationals|0.200000|0.245556|0.568778|1.426667|3.133611|1.212222|0.800000|Away|cincinnati_reds|0.157882|0.197059|0.444118|1.152941|3.249286|1.234190|1.597381|Home
330407118|oakland_athletics|0.177357|0.229143|0.543643|1.592857|3.994792|1.291458|0.629167|Away|houston_astros|0.192500|0.243063|0.556688|0.268750|6.864889|1.784522|0.269667|Home
330407119|pittsburgh_pirates|0.175765|0.215196|0.500294|1.045098|5.626587|1.591111|-0.068254|Away|los_angeles_dodgers|0.168922|0.215235|0.464569|0.450980|5.901542|1.383764|0.590703|Home
330407121|miami_marlins|0.135875|0.162812|0.368000|0.462500|4.002292|1.425000|0.241667|Away|new_york_mets|0.144933|0.189217|0.411750|0.473333|4.247053|1.375871|0.244167|Home
330407122|kansas_city_royals|0.176474|0.207737|0.461737|0.989474|4.871262|1.302786|1.117381|Away|philadelphia_phillies|0.174421|0.215474|0.485158|0.436842|3.621119|1.343036|1.091905|Home
330407126|st._louis_cardinals|0.204294|0.244647|0.560235|0.970588|4.010317|1.323413|1.249206|Away|san_francisco_giants|0.147460|0.179397|0.398190|1.190476|3.997036|1.347571|1.005893|Home
330407127|san_diego_padres|0.171000|0.212286|0.466619|0.588095|4.262778|1.438750|0.283333|Away|colorado_rockies|0.193950|0.232817|0.518500|0.363333|3.743889|1.333611|1.061111|Home
330407130|cleveland_indians|0.182583|0.237167|0.531667|1.341667|3.420317|1.335794|1.087302|Away|tampa_bay_rays|0.131561|0.227530|0.435364|0.766667|4.221556|1.437333|0.508889|Home
330408102|baltimore_orioles|0.205735|0.254424|0.599492|1.254545|5.032143|1.357857|1.500000|Away|boston_red_sox|0.186282|0.246949|0.557513|1.025641|3.752917|1.339306|1.140278|Home
330408105|new_york_yankees|0.190022|0.237289|0.529311|0.771111|3.633887|1.301577|1.093571|Away|cleveland_indians|0.174235|0.228059|0.498765|1.335294|3.897742|1.371290|0.714206|Home
330408107|minnesota_twins|0.199667|0.250250|0.567000|0.925000|4.702500|1.259167|0.383333|Away|kansas_city_royals|0.225917|0.270250|0.609917|1.516667|3.789375|1.303125|1.268750|Home
330408112|houston_astros|0.202154|0.257154|0.585308|0.430769|5.004821|1.493696|0.208393|Away|seattle_mariners|0.175718|0.217974|0.496846|0.956410|4.351667|1.397778|0.208333|Home
330408113|tampa_bay_rays|0.170314|0.251098|0.522294|1.056863|4.130583|1.402417|0.680000|Away|texas_rangers|0.259718|0.304718|0.684667|1.643590|3.371208|1.173167|1.450000|Home
330408116|milwaukee_brewers|0.196471|0.242000|0.545353|0.952941|5.018000|1.424333|0.237500|Away|chicago_cubs|0.175004|0.213754|0.479792|0.641667|4.204782|1.421806|0.738492|Home
330408122|new_york_mets|0.227381|0.275143|0.605762|0.733333|3.645000|1.140000|0.700000|Away|philadelphia_phillies|0.159389|0.192611|0.435889|0.283333|3.599500|1.396083|1.181667|Home
330408124|cincinnati_reds|0.182333|0.277737|0.559860|1.068421|3.797458|1.222333|0.887917|Away|st._louis_cardinals|0.173571|0.209333|0.483524|1.261905|3.787890|inf|0.453524|Home
330408126|colorado_rockies|0.233603|0.275191|0.614324|0.373529|5.033084|1.489724|0.420404|Away|san_francisco_giants|0.206926|0.244241|0.538889|1.388889|3.700318|1.252676|0.938344|Home
330408128|atlanta_braves|0.165244|0.201822|0.461667|1.064444|3.484159|1.300175|1.413175|Away|miami_marlins|0.230545|0.278273|0.623182|0.854545|5.079286|1.442143|0.443810|Home
330408129|pittsburgh_pirates|0.159017|0.193517|0.438117|0.830000|4.064686|1.697133|0.297048|Away|arizona_diamondbacks|0.192510|0.235176|0.504078|1.029412|3.230556|1.249008|1.452381|Home
330409103|oakland_athletics|0.137625|0.193500|0.435312|1.056250|4.282792|1.393110|0.805700|Away|los_angeles_angels|0.175214|0.298786|0.587214|2.371429|6.222202|1.560817|0.454135|Home
330409105|new_york_yankees|0.221292|0.307310|0.642958|0.726190|13.478235|2.815588|1.452941|Away|cleveland_indians|0.211583|0.265917|0.598917|1.025000|4.928974|1.493846|0.619231|Home
330409106|toronto_blue_jays|0.212756|0.268889|0.591978|1.251111|7.265925|1.734616|0.433068|Away|detroit_tigers|0.198872|0.248795|0.563692|2.153846|3.486073|1.289773|1.348485|Home
330409107|minnesota_twins|0.226182|0.285515|0.645545|1.209091|4.777857|1.487381|0.435714|Away|kansas_city_royals|0.208694|0.249306|0.566583|1.397222|4.032071|1.378333|1.245960|Home
330409112|houston_astros|0.218857|0.279000|0.635429|0.457143|4.790909|1.507955|0.695455|Away|seattle_mariners|0.172267|0.216200|0.496333|0.606667|4.580714|1.480714|0.001190|Home
330409113|tampa_bay_rays|0.185179|0.281179|0.582949|1.292308|4.003571|1.345000|0.372222|Away|texas_rangers|0.226417|0.280250|0.653250|1.758333|3.036364|1.279545|1.277273|Home
330409116|milwaukee_brewers|0.170933|0.202867|0.493911|0.957778|3.938125|1.410833|0.464583|Away|chicago_cubs|0.211755|0.250568|0.583990|0.764583|3.787619|1.291190|0.980952|Home
330409120|chicago_white_sox|0.129233|0.152067|0.356267|0.705000|3.046401|1.304103|1.433713|Away|washington_nationals|0.152524|0.188619|0.437714|1.147619|3.636664|1.256106|1.120333|Home
330409122|new_york_mets|0.175569|0.229078|0.490765|0.539216|4.164449|1.420184|0.444872|Away|philadelphia_phillies|0.194667|0.240167|0.545333|0.425000|3.507333|1.206667|2.866667|Home
330409124|cincinnati_reds|0.208083|0.258500|0.591750|1.600000|4.571692|1.469231|0.462308|Away|st._louis_cardinals|0.168263|0.209105|0.472526|1.042105|3.633444|1.194556|0.602222|Home
330409125|los_angeles_dodgers|0.146833|0.180722|0.400847|0.725000|4.645418|1.301505|0.885928|Away|san_diego_padres|0.126236|0.164028|0.353389|0.448611|4.742202|1.443061|0.231080|Home
330409126|colorado_rockies|0.171556|0.215833|0.482667|0.366667|4.968472|1.483611|0.597917|Away|san_francisco_giants|0.176133|0.216367|0.456000|0.895000|3.297416|1.181667|1.238349|Home
330409128|atlanta_braves|0.173289|0.219244|0.485711|1.113333|2.949325|1.181508|1.444841|Away|miami_marlins|0.177625|0.223812|0.493250|0.512500|3.880937|1.293750|0.325000|Home
330409129|pittsburgh_pirates|0.135684|0.178070|0.397947|0.940351|4.090095|1.331000|0.327619|Away|arizona_diamondbacks|0.258471|0.295824|0.643118|1.264706|3.796815|1.285159|0.837401|Home
330410102|baltimore_orioles|0.179771|0.234479|0.553042|1.037500|4.603667|1.492881|0.755238|Away|boston_red_sox|0.148524|0.189952|0.437833|0.819048|4.234092|1.357456|0.732273|Home
330410103|oakland_athletics|0.176533|0.244600|0.539000|1.186667|4.578000|1.390444|0.458889|Away|los_angeles_angels|0.204200|0.253378|0.571511|1.937778|5.551530|1.443538|0.360513|Home
330410106|toronto_blue_jays|0.163250|0.209500|0.473250|1.043750|3.816376|1.246827|1.159109|Away|detroit_tigers|0.179436|0.220949|0.508205|2.235897|4.052687|1.370274|0.547043|Home
330410107|minnesota_twins|0.176750|0.226917|0.512583|0.875000|5.498839|1.483780|0.162500|Away|kansas_city_royals|0.262583|0.301250|0.672417|1.416667|5.410688|1.270036|0.679710|Home
330410112|houston_astros|0.192538|0.248231|0.562308|0.407692|4.271889|1.422722|0.251667|Away|seattle_mariners|0.177667|0.227769|0.525974|0.938462|4.073333|1.405000|0.216667|Home
330410113|tampa_bay_rays|0.169196|0.220627|0.485235|0.927451|3.916950|1.337550|0.451333|Away|texas_rangers|0.219917|0.268885|0.628244|1.511538|4.577500|1.546250|0.550000|Home
330410120|chicago_white_sox|0.135275|0.163431|0.383255|0.829412|3.003827|1.264691|1.143210|Away|washington_nationals|0.188933|0.233956|0.542444|1.640000|3.514773|1.206566|1.300000|Home
330410122|new_york_mets|0.155386|0.194789|0.445351|0.492982|4.491295|1.316568|0.105000|Away|philadelphia_phillies|0.154111|0.195722|0.442889|0.327778|3.636250|1.231389|1.027778|Home
330410124|cincinnati_reds|0.180022|0.221933|0.507022|0.946667|4.774111|1.440889|0.297778|Away|st._louis_cardinals|0.256667|0.323167|0.722500|1.833333|4.997857|1.487857|0.957143|Home
330410125|los_angeles_dodgers|0.167863|0.199569|0.454020|1.029412|4.713757|1.298817|1.057383|Away|san_diego_padres|0.168404|0.206228|0.456456|0.568421|3.892708|1.447500|0.234375|Home
330410126|colorado_rockies|0.175284|0.211693|0.470295|0.211364|4.540633|1.440817|0.682167|Away|san_francisco_giants|0.162604|0.211146|0.449313|1.356250|5.130806|1.538356|0.973420|Home
330410128|atlanta_braves|0.158452|0.201119|0.448619|0.900000|5.332778|1.534444|-0.044444|Away|miami_marlins|0.178692|0.217462|0.487615|0.769231|4.180982|1.516429|0.402679|Home
330410129|pittsburgh_pirates|0.171053|0.214018|0.498895|1.007018|5.265556|1.503333|0.096296|Away|arizona_diamondbacks|0.210333|0.251857|0.543667|1.035714|4.191286|1.456673|1.117755|Home
330411102|baltimore_orioles|0.185524|0.225762|0.537262|1.171429|4.988310|1.514071|0.743571|Away|boston_red_sox|0.162762|0.212405|0.487929|0.938095|4.466210|1.348581|0.412667|Home
330411103|oakland_athletics|0.200545|0.263182|0.611727|1.390909|3.935000|1.255000|1.075000|Away|los_angeles_angels|0.230357|0.353000|0.705429|2.107143|5.144492|1.528333|0.300952|Home
330411106|toronto_blue_jays|0.228833|0.292771|0.634542|1.097917|7.528924|1.756562|0.707639|Away|detroit_tigers|0.227056|0.285944|0.640472|2.272222|2.274167|1.118333|1.816667|Home
330411112|texas_rangers|0.185615|0.230462|0.544615|1.415385|4.567500|1.434375|0.914583|Away|seattle_mariners|0.208978|0.255467|0.603644|0.486667|4.097798|1.436964|1.338690|Home
330411116|san_francisco_giants|0.195510|0.233765|0.506451|1.303922|4.347818|1.352551|0.559594|Away|chicago_cubs|0.156242|0.187718|0.419183|0.501587|4.515047|1.386685|0.143508|Home
330411120|chicago_white_sox|0.135275|0.163431|0.383255|0.829412|2.626508|1.166984|0.584127|Away|washington_nationals|0.152889|0.190111|0.434889|1.361111|3.509413|1.256799|1.412500|Home
330411125|los_angeles_dodgers|0.142424|0.171242|0.397015|0.768182|4.215235|1.235185|1.125622|Away|san_diego_padres|0.173263|0.226053|0.486491|0.626316|3.671262|1.215037|0.513971|Home
330412103|houston_astros|0.178786|0.229000|0.522071|0.350000|4.884500|1.487600|0.166000|Away|los_angeles_angels|0.168909|0.211455|0.488727|2.181818|5.365577|1.389984|0.719551|Home
330412105|chicago_white_sox|0.211417|0.266333|0.581500|1.116667|3.566296|1.301481|1.466667|Away|cleveland_indians|0.226700|0.292000|0.654700|1.860000|4.224286|1.405714|1.028571|Home
330412107|toronto_blue_jays|0.202359|0.262308|0.591974|1.364103|4.151333|1.312556|0.657778|Away|kansas_city_royals|0.238600|0.280300|0.638800|1.770000|7.498056|1.603056|-0.102778|Home
330412109|new_york_mets|0.199667|0.263718|0.569538|0.743590|4.237021|1.456271|0.305208|Away|minnesota_twins|0.190333|0.239844|0.531467|0.960000|7.178601|1.765625|0.686310|Home
330412110|baltimore_orioles|0.183442|0.220538|0.532442|1.269231|4.000655|1.419554|1.175000|Away|new_york_yankees|0.197444|0.290111|0.597556|0.988889|2.830238|1.103135|3.513889|Home
330412111|detroit_tigers|0.175143|0.223786|0.498000|1.821429|3.999687|1.346774|1.033043|Away|oakland_athletics|0.144550|0.215000|0.466400|1.145000|4.985801|1.496246|0.751107|Home
330412112|texas_rangers|0.234615|0.284308|0.654231|1.623077|3.924242|1.291919|1.629293|Away|seattle_mariners|0.161833|0.206500|0.472405|0.671429|3.893333|1.386667|0.475000|Home
330412116|san_francisco_giants|0.192917|0.236021|0.523125|1.600000|2.748583|1.050417|1.724167|Away|chicago_cubs|0.249806|0.288806|0.637256|0.675556|4.187143|1.303333|0.300000|Home
330412120|atlanta_braves|0.128619|0.204349|0.401762|0.726984|3.863095|1.298071|0.733571|Away|washington_nationals|0.149176|0.185137|0.429451|1.329412|3.309167|1.191389|0.813889|Home
330412123|cincinnati_reds|0.177882|0.217000|0.499059|1.058824|3.662000|1.318333|0.285000|Away|pittsburgh_pirates|0.152316|0.192807|0.440737|0.856140|4.260119|1.352857|0.586310|Home
330412124|milwaukee_brewers|0.240643|0.296071|0.654548|0.990476|5.083438|1.437875|0.766250|Away|st._louis_cardinals|0.264800|0.305467|0.721333|1.680000|2.765333|1.118667|0.406667|Home
330412125|colorado_rockies|0.165250|0.203937|0.476375|0.412500|3.695327|1.308542|1.191964|Away|san_diego_padres|0.113684|0.145579|0.323351|0.438596|4.812833|1.362500|0.396667|Home
330412128|philadelphia_phillies|0.147714|0.188286|0.415238|0.338095|3.638438|1.272292|0.929167|Away|miami_marlins|0.146500|0.179250|0.388150|0.190000|4.163862|1.406250|0.459821|Home
330412129|los_angeles_dodgers|0.193510|0.240941|0.527686|0.980392|5.996653|1.410367|1.468163|Away|arizona_diamondbacks|0.305533|0.342267|0.729200|1.086667|4.266000|1.404079|0.852698|Home
330413102|tampa_bay_rays|0.164070|0.252193|0.511526|0.929825|3.871542|1.308958|0.720278|Away|boston_red_sox|0.168978|0.219644|0.506733|0.922222|3.797604|1.241146|0.901042|Home
330413103|houston_astros|0.187267|0.238733|0.542733|0.320000|4.997889|1.564522|0.199667|Away|los_angeles_angels|0.227000|0.380800|0.733300|2.490000|5.240000|1.600000|-0.700000|Home
330413105|chicago_white_sox|0.176538|0.214385|0.502000|1.100000|3.893750|1.261667|0.795833|Away|cleveland_indians|0.166385|0.214000|0.479615|1.138462|4.159167|1.386250|0.120833|Home
330413107|toronto_blue_jays|0.170857|0.216429|0.479357|0.964286|4.852036|1.449349|0.847290|Away|kansas_city_royals|0.267900|0.313900|0.705600|1.900000|3.987143|1.241429|2.428571|Home
330413109|new_york_mets|0.239595|0.297857|0.656548|0.711905|3.331000|1.252000|0.810000|Away|minnesota_twins|0.188417|0.239222|0.532417|0.816667|4.741964|1.415655|0.529167|Home
330413110|baltimore_orioles|0.202881|0.238548|0.569476|1.157143|5.167054|1.535625|0.900000|Away|new_york_yankees|0.170556|0.248622|0.514444|0.751111|3.726778|1.304444|1.164444|Home
330413111|detroit_tigers|0.193806|0.231861|0.537806|2.188889|3.333420|1.245523|1.652443|Away|oakland_athletics|0.180000|0.239923|0.555692|1.292308|3.846944|1.258611|0.711111|Home
