PlayerID_Name|Year|AVG|OBP|OPS|WAR
4196__michael_tejera|2005|0.000000|0.000000|0.000000|0.000000
4198__julio_ramirez|1999|0.143000|0.182000|0.372000|-0.200000
4198__julio_ramirez|2001|0.081000|0.128000|0.209000|-0.500000
4198__julio_ramirez|2002|0.281000|0.343000|0.781000|0.100000
4198__julio_ramirez|2003|0.000000|0.000000|0.000000|0.000000
4198__julio_ramirez|2005|0.250000|0.250000|0.500000|-0.200000
4199__d'angelo_jimenez|1999|0.400000|0.478000|0.978000|0.200000
4199__d'angelo_jimenez|2001|0.276000|0.355000|0.722000|0.700000
4199__d'angelo_jimenez|2002|0.287000|0.384000|0.791000|1.500000
4199__d'angelo_jimenez|2002|0.240000|0.311000|0.638000|0.600000
4199__d'angelo_jimenez|2002|0.252000|0.330000|0.677000|2.100000
4199__d'angelo_jimenez|2003|0.255000|0.332000|0.742000|-0.700000
4199__d'angelo_jimenez|2003|0.290000|0.365000|0.786000|2.200000
4199__d'angelo_jimenez|2003|0.273000|0.349000|0.764000|1.500000
4199__d'angelo_jimenez|2004|0.270000|0.364000|0.758000|3.300000
4199__d'angelo_jimenez|2005|0.229000|0.319000|0.614000|-0.300000
4199__d'angelo_jimenez|2006|0.071000|0.350000|0.421000|-0.300000
4199__d'angelo_jimenez|2006|0.211000|0.328000|0.644000|0.100000
4199__d'angelo_jimenez|2006|0.183000|0.333000|0.601000|-0.200000
4199__d'angelo_jimenez|2007|0.245000|0.379000|0.752000|-0.100000
4202__j.c._romero|1999|0.000000|0.000000|0.000000|0.000000
4202__j.c._romero|2000|0.000000|0.000000|0.000000|0.000000
4202__j.c._romero|2001|0.500000|0.500000|1.500000|0.100000
4202__j.c._romero|2002|0.000000|0.000000|0.000000|0.000000
4202__j.c._romero|2003|0.000000|0.000000|0.000000|0.000000
4202__j.c._romero|2004|0.000000|0.000000|0.000000|0.000000
4202__j.c._romero|2005|0.000000|0.000000|0.000000|0.000000
4202__j.c._romero|2006|0.000000|0.000000|0.000000|0.000000
4202__j.c._romero|2007|0.000000|0.000000|0.000000|0.000000
4202__j.c._romero|2007|0.000000|0.000000|0.000000|0.000000
4202__j.c._romero|2007|0.000000|0.000000|0.000000|0.000000
4202__j.c._romero|2008|0.000000|0.000000|0.000000|0.000000
4202__j.c._romero|2009|0.000000|0.000000|0.000000|0.000000
4202__j.c._romero|2010|0.000000|0.000000|0.000000|0.000000
4202__j.c._romero|2011|0.000000|0.000000|0.000000|0.000000
4202__j.c._romero|2011|0.000000|0.000000|0.000000|0.000000
4202__j.c._romero|2011|0.000000|0.000000|0.000000|0.000000
4202__j.c._romero|2012|0.000000|0.000000|0.000000|0.000000
4202__j.c._romero|2012|0.000000|0.000000|0.000000|0.000000
4202__j.c._romero|2012|0.000000|0.000000|0.000000|0.000000
4203__lance_carter|1999|0.000000|0.000000|0.000000|0.000000
4203__lance_carter|2002|0.000000|0.000000|0.000000|0.000000
4203__lance_carter|2003|0.000000|0.000000|0.000000|0.000000
4203__lance_carter|2004|0.000000|0.000000|0.000000|0.000000
4203__lance_carter|2005|0.000000|0.000000|0.000000|0.000000
4203__lance_carter|2006|0.000000|0.000000|0.000000|0.000000
4207__rod_barajas|1999|0.250000|0.294000|0.794000|0.100000
4207__rod_barajas|2000|0.231000|0.231000|0.693000|0.000000
4207__rod_barajas|2001|0.160000|0.191000|0.465000|-1.000000
4207__rod_barajas|2002|0.234000|0.288000|0.645000|-0.400000
4207__rod_barajas|2003|0.218000|0.265000|0.592000|-0.900000
4207__rod_barajas|2004|0.249000|0.276000|0.729000|0.200000
4207__rod_barajas|2005|0.254000|0.306000|0.772000|1.300000
4207__rod_barajas|2006|0.256000|0.298000|0.708000|0.900000
4207__rod_barajas|2007|0.230000|0.352000|0.745000|-0.100000
4207__rod_barajas|2008|0.249000|0.294000|0.704000|1.500000
4207__rod_barajas|2009|0.226000|0.258000|0.661000|0.600000
4207__rod_barajas|2010|0.297000|0.361000|0.939000|0.700000
4207__rod_barajas|2010|0.225000|0.263000|0.677000|0.000000
4207__rod_barajas|2010|0.240000|0.284000|0.731000|0.700000
4207__rod_barajas|2011|0.230000|0.287000|0.717000|1.200000
4207__rod_barajas|2012|0.206000|0.283000|0.626000|-1.000000
4208__gary_glover|1999|0.000000|0.000000|0.000000|0.000000
4208__gary_glover|2001|0.000000|0.000000|0.000000|0.000000
4208__gary_glover|2002|0.000000|0.000000|0.000000|0.000000
4208__gary_glover|2003|0.000000|0.000000|0.000000|0.000000
4208__gary_glover|2003|0.000000|0.000000|0.000000|0.000000
4208__gary_glover|2003|0.000000|0.000000|0.000000|0.000000
4208__gary_glover|2004|0.000000|0.000000|0.000000|-0.100000
4208__gary_glover|2005|0.100000|0.217000|0.317000|0.000000
4208__gary_glover|2007|0.000000|0.000000|0.000000|0.000000
4208__gary_glover|2008|0.000000|0.000000|0.000000|0.000000
4208__gary_glover|2008|0.000000|0.000000|0.000000|0.000000
4208__gary_glover|2008|0.000000|0.000000|0.000000|0.000000
4209__john_bale|1999|0.000000|0.000000|0.000000|0.000000
4209__john_bale|2000|0.000000|0.000000|0.000000|0.000000
4209__john_bale|2001|0.000000|0.000000|0.000000|0.000000
4209__john_bale|2003|0.118000|0.118000|0.236000|-0.100000
4209__john_bale|2007|0.000000|0.000000|0.000000|0.000000
4209__john_bale|2008|0.000000|0.000000|0.000000|0.000000
4209__john_bale|2009|0.000000|0.000000|0.000000|0.000000
4210__chad_durbin|1999|0.000000|0.000000|0.000000|0.000000
4210__chad_durbin|2000|0.000000|0.000000|0.000000|0.000000
4210__chad_durbin|2001|0.000000|0.000000|0.000000|0.000000
4210__chad_durbin|2002|0.000000|0.000000|0.000000|0.000000
4210__chad_durbin|2003|0.000000|0.000000|0.000000|0.000000
4210__chad_durbin|2004|0.000000|0.000000|0.000000|0.000000
4210__chad_durbin|2004|0.000000|0.000000|0.000000|0.000000
4210__chad_durbin|2004|0.000000|0.000000|0.000000|0.000000
4210__chad_durbin|2006|0.000000|0.000000|0.000000|0.000000
4210__chad_durbin|2007|0.000000|0.000000|0.000000|-0.100000
4210__chad_durbin|2008|0.111000|0.111000|0.222000|0.000000
4210__chad_durbin|2009|0.143000|0.143000|0.286000|0.000000
4210__chad_durbin|2010|0.000000|0.000000|0.000000|0.000000
4210__chad_durbin|2011|0.000000|0.000000|0.000000|0.000000
4210__chad_durbin|2012|0.000000|0.000000|0.000000|0.000000
4210__chad_durbin|2013|0.000000|0.000000|0.000000|0.000000
4212__brian_falkenborg|1999|0.000000|0.000000|0.000000|0.000000
4212__brian_falkenborg|2004|0.000000|0.333000|0.333000|0.000000
4212__brian_falkenborg|2005|0.000000|0.000000|0.000000|0.000000
4212__brian_falkenborg|2006|0.000000|0.000000|0.000000|0.000000
4212__brian_falkenborg|2007|0.000000|0.000000|0.000000|0.000000
4212__brian_falkenborg|2008|0.000000|0.000000|0.000000|0.000000
4212__brian_falkenborg|2008|0.000000|0.000000|0.000000|0.000000
4212__brian_falkenborg|2008|0.000000|0.000000|0.000000|0.000000
4214__pat_burrell|2000|0.260000|0.359000|0.822000|0.300000
4214__pat_burrell|2001|0.258000|0.346000|0.815000|0.800000
4214__pat_burrell|2002|0.282000|0.376000|0.920000|4.300000
4214__pat_burrell|2003|0.209000|0.309000|0.713000|0.400000
4214__pat_burrell|2004|0.257000|0.365000|0.820000|1.300000
4214__pat_burrell|2005|0.281000|0.389000|0.893000|3.400000
4214__pat_burrell|2006|0.258000|0.388000|0.890000|0.900000
4214__pat_burrell|2007|0.256000|0.400000|0.902000|1.300000
4214__pat_burrell|2008|0.250000|0.367000|0.874000|2.100000
4214__pat_burrell|2009|0.221000|0.315000|0.682000|-1.000000
4214__pat_burrell|2010|0.266000|0.364000|0.873000|2.000000
4214__pat_burrell|2010|0.202000|0.292000|0.625000|-0.300000
4214__pat_burrell|2010|0.252000|0.348000|0.817000|1.700000
4214__pat_burrell|2011|0.230000|0.352000|0.756000|0.900000
4223__junior_spivey|2001|0.258000|0.354000|0.777000|0.400000
4223__junior_spivey|2002|0.301000|0.389000|0.865000|3.700000
4223__junior_spivey|2003|0.255000|0.326000|0.759000|0.500000
4223__junior_spivey|2004|0.272000|0.359000|0.780000|1.400000
4223__junior_spivey|2005|0.236000|0.308000|0.682000|1.100000
4223__junior_spivey|2005|0.221000|0.330000|0.720000|0.600000
4223__junior_spivey|2005|0.232000|0.315000|0.693000|1.700000
4228__adam_everett|2001|0.000000|0.000000|0.000000|-0.100000
4228__adam_everett|2002|0.193000|0.297000|0.524000|-0.600000
4228__adam_everett|2003|0.256000|0.320000|0.700000|2.200000
4228__adam_everett|2004|0.273000|0.317000|0.702000|3.000000
4228__adam_everett|2005|0.248000|0.290000|0.654000|2.700000
4228__adam_everett|2006|0.239000|0.290000|0.642000|3.200000
4228__adam_everett|2007|0.232000|0.281000|0.599000|1.000000
4228__adam_everett|2008|0.213000|0.278000|0.601000|0.100000
4228__adam_everett|2009|0.238000|0.288000|0.613000|0.600000
4228__adam_everett|2010|0.185000|0.221000|0.468000|-0.500000
4228__adam_everett|2011|0.217000|0.277000|0.510000|-0.300000
4229__mike_lamb|2000|0.278000|0.328000|0.701000|-1.200000
4229__mike_lamb|2001|0.306000|0.348000|0.760000|1.100000
4229__mike_lamb|2002|0.283000|0.354000|0.765000|1.100000
4229__mike_lamb|2003|0.132000|0.190000|0.322000|-0.500000
4229__mike_lamb|2004|0.288000|0.356000|0.867000|1.700000
4229__mike_lamb|2005|0.236000|0.284000|0.703000|-0.700000
4229__mike_lamb|2006|0.307000|0.361000|0.836000|1.100000
4229__mike_lamb|2007|0.289000|0.366000|0.819000|1.800000
4229__mike_lamb|2008|0.273000|0.273000|0.546000|0.000000
4229__mike_lamb|2008|0.233000|0.276000|0.598000|-1.100000
4229__mike_lamb|2008|0.235000|0.276000|0.596000|-1.100000
4229__mike_lamb|2010|0.184000|0.225000|0.488000|-0.400000
4230__matt_lecroy|2000|0.174000|0.254000|0.577000|-1.200000
4230__matt_lecroy|2001|0.425000|0.429000|1.204000|0.600000
4230__matt_lecroy|2002|0.260000|0.306000|0.754000|-0.300000
4230__matt_lecroy|2003|0.287000|0.342000|0.832000|1.000000
4230__matt_lecroy|2004|0.269000|0.321000|0.745000|-0.400000
4230__matt_lecroy|2005|0.260000|0.354000|0.798000|0.300000
4230__matt_lecroy|2006|0.239000|0.350000|0.723000|0.000000
4230__matt_lecroy|2007|0.150000|0.150000|0.350000|-0.300000
4232__mark_mulder|2000|0.000000|0.000000|0.000000|-0.100000
4232__mark_mulder|2001|0.200000|0.200000|0.400000|0.000000
4232__mark_mulder|2002|0.000000|0.000000|0.000000|-0.100000
4232__mark_mulder|2003|0.000000|0.000000|0.000000|-0.100000
4232__mark_mulder|2004|0.000000|0.333000|0.333000|0.000000
4232__mark_mulder|2005|0.145000|0.182000|0.327000|-0.100000
4232__mark_mulder|2006|0.280000|0.400000|0.880000|0.600000
4232__mark_mulder|2007|0.500000|0.500000|1.000000|0.100000
4232__mark_mulder|2008|0.000000|0.000000|0.000000|0.000000
4233__barry_zito|2000|0.000000|0.000000|0.000000|0.000000
4233__barry_zito|2001|0.000000|0.000000|0.000000|-0.100000
4233__barry_zito|2002|0.000000|0.000000|0.000000|-0.100000
4233__barry_zito|2003|0.000000|0.000000|0.000000|-0.100000
4233__barry_zito|2004|0.000000|0.000000|0.000000|-0.100000
4233__barry_zito|2005|0.143000|0.143000|0.286000|0.000000
4233__barry_zito|2006|0.000000|0.000000|0.000000|-0.100000
4233__barry_zito|2007|0.113000|0.141000|0.254000|-0.200000
4233__barry_zito|2008|0.118000|0.182000|0.300000|0.000000
4233__barry_zito|2009|0.118000|0.182000|0.300000|-0.100000
4233__barry_zito|2010|0.118000|0.135000|0.253000|-0.200000
4233__barry_zito|2011|0.000000|0.071000|0.071000|-0.200000
4233__barry_zito|2012|0.075000|0.169000|0.244000|-0.100000
4233__barry_zito|2013|0.147000|0.147000|0.294000|0.000000
4233__barry_zito|2015|0.000000|0.000000|0.000000|0.000000
4234__danys_baez|2001|0.000000|0.000000|0.000000|0.000000
4234__danys_baez|2002|0.000000|0.000000|0.000000|0.000000
4234__danys_baez|2003|0.000000|0.000000|0.000000|0.000000
4234__danys_baez|2004|0.000000|0.000000|0.000000|0.000000
4234__danys_baez|2005|0.000000|0.000000|0.000000|0.000000
4234__danys_baez|2006|0.000000|0.000000|0.000000|0.000000
4234__danys_baez|2006|0.000000|0.000000|0.000000|0.000000
4234__danys_baez|2006|0.000000|0.000000|0.000000|0.000000
4234__danys_baez|2007|0.000000|0.000000|0.000000|0.000000
4234__danys_baez|2009|1.000000|1.000000|2.000000|0.100000
4234__danys_baez|2010|0.000000|0.000000|0.000000|0.000000
4234__danys_baez|2011|0.000000|0.000000|0.000000|0.000000
4235__jon_garland|2000|0.000000|0.000000|0.000000|0.000000
4235__jon_garland|2001|0.000000|0.000000|0.000000|0.000000
4235__jon_garland|2002|0.000000|0.000000|0.000000|-0.100000
4235__jon_garland|2003|0.000000|0.333000|0.333000|0.000000
4235__jon_garland|2004|0.250000|0.250000|0.500000|0.000000
4235__jon_garland|2005|0.500000|0.500000|1.000000|0.100000
4235__jon_garland|2006|0.200000|0.200000|1.000000|0.100000
4235__jon_garland|2007|0.000000|0.000000|0.000000|0.000000
4235__jon_garland|2008|0.000000|0.333000|0.333000|0.000000
4235__jon_garland|2009|0.000000|0.077000|0.077000|-0.100000
4235__jon_garland|2009|0.103000|0.119000|0.222000|-0.400000
4235__jon_garland|2009|0.086000|0.111000|0.197000|-0.500000
4235__jon_garland|2010|0.214000|0.286000|0.518000|0.600000
4235__jon_garland|2011|0.000000|0.083000|0.083000|-0.100000
4235__jon_garland|2013|0.158000|0.158000|0.369000|0.000000
4239__corey_patterson|2000|0.167000|0.239000|0.572000|-0.200000
4239__corey_patterson|2001|0.221000|0.266000|0.602000|-0.100000
4239__corey_patterson|2002|0.253000|0.284000|0.676000|0.000000
4239__corey_patterson|2003|0.298000|0.329000|0.840000|1.700000
4239__corey_patterson|2004|0.266000|0.320000|0.772000|2.700000
4239__corey_patterson|2005|0.215000|0.254000|0.602000|-1.300000
4239__corey_patterson|2006|0.276000|0.314000|0.757000|3.900000
4239__corey_patterson|2007|0.269000|0.304000|0.690000|1.500000
4239__corey_patterson|2008|0.205000|0.238000|0.582000|-0.300000
4239__corey_patterson|2009|0.071000|0.071000|0.142000|-0.300000
4239__corey_patterson|2009|0.133000|0.133000|0.266000|0.000000
4239__corey_patterson|2009|0.103000|0.103000|0.206000|-0.300000
4239__corey_patterson|2010|0.269000|0.315000|0.721000|1.100000
4239__corey_patterson|2011|0.252000|0.287000|0.666000|-0.700000
4239__corey_patterson|2011|0.157000|0.189000|0.424000|-0.400000
4239__corey_patterson|2011|0.239000|0.273000|0.632000|-1.100000
4240__nick_johnson|2001|0.194000|0.308000|0.621000|-0.200000
4240__nick_johnson|2002|0.243000|0.347000|0.749000|0.700000
4240__nick_johnson|2003|0.284000|0.422000|0.894000|2.300000
4240__nick_johnson|2004|0.251000|0.359000|0.757000|0.200000
4240__nick_johnson|2005|0.289000|0.408000|0.887000|3.400000
4240__nick_johnson|2006|0.290000|0.428000|0.948000|4.800000
4240__nick_johnson|2008|0.220000|0.415000|0.846000|1.100000
4240__nick_johnson|2009|0.295000|0.408000|0.810000|0.900000
4240__nick_johnson|2009|0.279000|0.477000|0.890000|0.300000
4240__nick_johnson|2009|0.291000|0.426000|0.831000|1.200000
4240__nick_johnson|2010|0.167000|0.388000|0.694000|-0.200000
4240__nick_johnson|2012|0.207000|0.324000|0.715000|0.000000
4241__sean_burroughs|2002|0.271000|0.317000|0.640000|-0.300000
4241__sean_burroughs|2003|0.286000|0.352000|0.754000|1.700000
4241__sean_burroughs|2004|0.298000|0.348000|0.713000|3.000000
4241__sean_burroughs|2005|0.250000|0.318000|0.617000|0.900000
4241__sean_burroughs|2006|0.190000|0.320000|0.558000|0.000000
4241__sean_burroughs|2011|0.273000|0.289000|0.625000|-0.300000
4241__sean_burroughs|2012|0.118000|0.167000|0.343000|-0.200000
4242__josh_beckett|2001|0.286000|0.286000|0.715000|0.100000
4242__josh_beckett|2002|0.032000|0.032000|0.097000|-0.400000
4242__josh_beckett|2003|0.152000|0.170000|0.366000|0.000000
4242__josh_beckett|2004|0.159000|0.196000|0.378000|0.100000
4242__josh_beckett|2005|0.153000|0.239000|0.493000|0.300000
4242__josh_beckett|2006|0.429000|0.429000|1.286000|0.200000
4242__josh_beckett|2007|0.182000|0.182000|0.455000|0.000000
4242__josh_beckett|2008|0.000000|0.000000|0.000000|-0.100000
4242__josh_beckett|2009|0.200000|0.200000|1.000000|0.100000
4242__josh_beckett|2010|0.000000|0.000000|0.000000|0.000000
4242__josh_beckett|2011|0.000000|0.000000|0.000000|-0.100000
4242__josh_beckett|2012|0.200000|0.200000|0.400000|0.000000
4242__josh_beckett|2012|0.000000|0.000000|0.000000|-0.200000
4242__josh_beckett|2012|0.048000|0.048000|0.096000|-0.200000
4242__josh_beckett|2013|0.125000|0.222000|0.347000|0.000000
4242__josh_beckett|2014|0.179000|0.200000|0.456000|0.300000
4243__rafael_furcal|2000|0.295000|0.394000|0.776000|3.800000
4243__rafael_furcal|2001|0.275000|0.321000|0.691000|0.100000
4243__rafael_furcal|2002|0.275000|0.323000|0.710000|2.600000
4243__rafael_furcal|2003|0.292000|0.352000|0.795000|4.900000
4243__rafael_furcal|2004|0.279000|0.344000|0.758000|3.100000
4243__rafael_furcal|2005|0.284000|0.348000|0.777000|6.300000
4243__rafael_furcal|2006|0.300000|0.369000|0.814000|4.200000
4243__rafael_furcal|2007|0.270000|0.333000|0.688000|1.700000
4243__rafael_furcal|2008|0.357000|0.439000|1.012000|2.000000
4243__rafael_furcal|2009|0.269000|0.335000|0.710000|3.200000
4243__rafael_furcal|2010|0.300000|0.366000|0.826000|4.100000
4243__rafael_furcal|2011|0.197000|0.272000|0.520000|-0.400000
4243__rafael_furcal|2011|0.255000|0.316000|0.734000|0.800000
4243__rafael_furcal|2011|0.231000|0.298000|0.646000|0.400000
4243__rafael_furcal|2012|0.264000|0.325000|0.671000|1.200000
4243__rafael_furcal|2014|0.171000|0.216000|0.445000|-0.200000
4244__john_patterson|1992|0.184000|0.229000|0.443000|0.000000
4244__john_patterson|1993|0.188000|0.188000|0.563000|0.000000
4244__john_patterson|1994|0.238000|0.315000|0.640000|0.000000
4244__john_patterson|1995|0.205000|0.294000|0.567000|0.000000
4244__john_patterson|2002|0.100000|0.182000|0.282000|-0.100000
4244__john_patterson|2003|0.077000|0.077000|0.154000|0.100000
4244__john_patterson|2004|0.121000|0.147000|0.268000|-0.200000
4244__john_patterson|2005|0.102000|0.117000|0.270000|-0.300000
4244__john_patterson|2006|0.250000|0.250000|0.500000|0.100000
4244__john_patterson|2007|0.000000|0.000000|0.000000|-0.100000
4245__milton_bradley|2000|0.221000|0.288000|0.613000|-0.900000
4245__milton_bradley|2001|0.222000|0.300000|0.578000|0.100000
4245__milton_bradley|2001|0.223000|0.288000|0.624000|-0.700000
4245__milton_bradley|2001|0.223000|0.288000|0.620000|-0.600000
4245__milton_bradley|2002|0.249000|0.317000|0.723000|0.200000
4245__milton_bradley|2003|0.321000|0.421000|0.922000|3.900000
4245__milton_bradley|2004|0.267000|0.362000|0.786000|2.900000
4245__milton_bradley|2005|0.290000|0.350000|0.834000|1.200000
4245__milton_bradley|2006|0.276000|0.370000|0.817000|1.500000
4245__milton_bradley|2007|0.292000|0.373000|0.819000|0.300000
4245__milton_bradley|2007|0.313000|0.414000|1.004000|1.800000
4245__milton_bradley|2007|0.306000|0.402000|0.947000|2.100000
4245__milton_bradley|2008|0.321000|0.436000|0.999000|4.900000
4245__milton_bradley|2009|0.257000|0.378000|0.775000|0.100000
4245__milton_bradley|2010|0.205000|0.292000|0.640000|-0.200000
4245__milton_bradley|2011|0.218000|0.313000|0.669000|-0.200000
4246__eric_munson|2000|0.000000|0.000000|0.000000|-0.200000
4246__eric_munson|2001|0.152000|0.188000|0.461000|-0.900000
4246__eric_munson|2002|0.186000|0.269000|0.557000|-0.400000
4246__eric_munson|2003|0.240000|0.312000|0.753000|1.200000
4246__eric_munson|2004|0.212000|0.289000|0.734000|-0.100000
4246__eric_munson|2005|0.167000|0.333000|0.555000|-0.300000
4246__eric_munson|2006|0.199000|0.269000|0.617000|-0.600000
4246__eric_munson|2007|0.235000|0.313000|0.669000|-0.700000
4246__eric_munson|2009|0.000000|0.000000|0.000000|0.000000
4250__joe_crede|2000|0.357000|0.333000|0.762000|0.000000
4250__joe_crede|2001|0.220000|0.273000|0.553000|-0.400000
4250__joe_crede|2002|0.285000|0.311000|0.826000|1.000000
4250__joe_crede|2003|0.261000|0.308000|0.741000|2.000000
4250__joe_crede|2004|0.239000|0.299000|0.717000|-0.100000
4250__joe_crede|2005|0.252000|0.303000|0.757000|1.400000
4250__joe_crede|2006|0.283000|0.323000|0.829000|4.400000
4250__joe_crede|2007|0.216000|0.258000|0.575000|0.300000
4250__joe_crede|2008|0.248000|0.314000|0.774000|2.200000
4250__joe_crede|2009|0.225000|0.289000|0.703000|2.100000
4253__jason_romano|2002|0.204000|0.254000|0.532000|-0.100000
4253__jason_romano|2002|0.324000|0.375000|0.753000|-0.100000
4253__jason_romano|2002|0.253000|0.303000|0.622000|-0.200000
4253__jason_romano|2003|0.083000|0.108000|0.191000|-0.700000
4253__jason_romano|2004|0.154000|0.214000|0.483000|-0.300000
4253__jason_romano|2004|0.125000|0.125000|0.250000|0.000000
4253__jason_romano|2004|0.147000|0.194000|0.429000|-0.300000
4253__jason_romano|2005|0.267000|0.353000|0.786000|0.000000
4254__felipe_lopez|2001|0.260000|0.304000|0.722000|0.500000
4254__felipe_lopez|2002|0.227000|0.287000|0.674000|-0.200000
4254__felipe_lopez|2003|0.213000|0.313000|0.612000|-0.600000
4254__felipe_lopez|2004|0.242000|0.314000|0.719000|0.000000
4254__felipe_lopez|2005|0.291000|0.352000|0.838000|4.000000
4254__felipe_lopez|2006|0.268000|0.355000|0.749000|0.300000
4254__felipe_lopez|2006|0.281000|0.362000|0.727000|0.100000
4254__felipe_lopez|2006|0.274000|0.358000|0.739000|0.400000
4254__felipe_lopez|2007|0.245000|0.308000|0.660000|-0.800000
4254__felipe_lopez|2008|0.234000|0.305000|0.619000|-1.800000
4254__felipe_lopez|2008|0.385000|0.426000|0.964000|1.400000
4254__felipe_lopez|2008|0.283000|0.343000|0.730000|-0.400000
4254__felipe_lopez|2009|0.320000|0.407000|0.855000|1.900000
4254__felipe_lopez|2009|0.301000|0.364000|0.776000|1.100000
4254__felipe_lopez|2009|0.310000|0.383000|0.810000|3.000000
4254__felipe_lopez|2010|0.267000|0.313000|0.780000|0.300000
4254__felipe_lopez|2010|0.231000|0.310000|0.650000|0.200000
4254__felipe_lopez|2010|0.233000|0.311000|0.656000|0.500000
4254__felipe_lopez|2011|0.182000|0.245000|0.427000|-0.100000
4254__felipe_lopez|2011|0.216000|0.248000|0.568000|-0.400000
4254__felipe_lopez|2011|0.206000|0.247000|0.524000|-0.500000
4255__michael_restovich|2002|0.308000|0.357000|0.895000|-0.100000
4255__michael_restovich|2003|0.283000|0.406000|0.821000|0.200000
4255__michael_restovich|2004|0.255000|0.314000|0.761000|-0.200000
4255__michael_restovich|2005|0.214000|0.283000|0.628000|-0.300000
4255__michael_restovich|2005|0.290000|0.353000|0.805000|0.400000
4255__michael_restovich|2005|0.235000|0.302000|0.676000|0.100000
4255__michael_restovich|2006|0.167000|0.231000|0.481000|-0.100000
4255__michael_restovich|2007|0.143000|0.172000|0.351000|-0.500000
4256__luis_rivas|2000|0.310000|0.323000|0.737000|0.000000
4256__luis_rivas|2001|0.266000|0.319000|0.681000|-0.300000
4256__luis_rivas|2002|0.256000|0.305000|0.697000|-0.300000
4256__luis_rivas|2003|0.259000|0.308000|0.689000|-1.500000
4256__luis_rivas|2004|0.256000|0.283000|0.715000|0.500000
4256__luis_rivas|2005|0.257000|0.311000|0.627000|-0.300000
4256__luis_rivas|2007|0.273000|0.273000|1.000000|-0.100000
4256__luis_rivas|2008|0.218000|0.267000|0.578000|-0.600000
4258__jimmy_rollins|2000|0.321000|0.345000|0.722000|-0.100000
4258__jimmy_rollins|2001|0.274000|0.323000|0.742000|2.300000
4258__jimmy_rollins|2002|0.245000|0.306000|0.686000|2.200000
4258__jimmy_rollins|2003|0.263000|0.320000|0.707000|2.600000
4258__jimmy_rollins|2004|0.289000|0.348000|0.803000|4.500000
4258__jimmy_rollins|2005|0.290000|0.338000|0.769000|4.700000
4258__jimmy_rollins|2006|0.277000|0.334000|0.812000|4.500000
4258__jimmy_rollins|2007|0.296000|0.344000|0.875000|6.000000
4258__jimmy_rollins|2008|0.277000|0.349000|0.786000|5.300000
4258__jimmy_rollins|2009|0.250000|0.296000|0.719000|1.600000
4258__jimmy_rollins|2010|0.243000|0.320000|0.694000|2.000000
4258__jimmy_rollins|2011|0.268000|0.338000|0.737000|2.400000
4258__jimmy_rollins|2012|0.250000|0.316000|0.743000|2.300000
4258__jimmy_rollins|2013|0.252000|0.318000|0.666000|0.200000
4258__jimmy_rollins|2014|0.243000|0.323000|0.717000|3.900000
4258__jimmy_rollins|2015|0.219000|0.277000|0.630000|-0.500000
4259__derrick_turnbow|2000|0.000000|0.000000|0.000000|0.000000
4259__derrick_turnbow|2003|0.000000|0.000000|0.000000|0.000000
4259__derrick_turnbow|2004|0.000000|0.000000|0.000000|0.000000
4259__derrick_turnbow|2005|0.000000|0.000000|0.000000|0.000000
4259__derrick_turnbow|2006|0.000000|0.000000|0.000000|0.000000
4259__derrick_turnbow|2007|0.000000|0.000000|0.000000|0.000000
4259__derrick_turnbow|2008|0.000000|0.000000|0.000000|0.000000
4260__chin_feng_chen|2002|0.000000|0.167000|0.167000|-0.100000
4260__chin_feng_chen|2003|0.000000|0.000000|0.000000|0.000000
4260__chin_feng_chen|2004|0.000000|0.200000|0.200000|0.000000
4260__chin_feng_chen|2005|0.250000|0.250000|0.500000|0.000000
4261__chris_george|2001|0.000000|0.000000|0.000000|0.000000
4261__chris_george|2002|0.000000|0.000000|0.000000|0.000000
4261__chris_george|2003|1.000000|1.000000|2.000000|0.200000
4261__chris_george|2004|0.000000|0.333000|0.333000|0.000000
4262__jayson_werth|2002|0.261000|0.340000|0.688000|0.100000
4262__jayson_werth|2003|0.208000|0.255000|0.672000|0.000000
4262__jayson_werth|2004|0.262000|0.338000|0.824000|2.900000
4262__jayson_werth|2005|0.234000|0.338000|0.712000|1.200000
4262__jayson_werth|2007|0.298000|0.404000|0.863000|2.900000
4262__jayson_werth|2008|0.273000|0.363000|0.861000|3.600000
4262__jayson_werth|2009|0.268000|0.373000|0.879000|4.200000
4262__jayson_werth|2010|0.296000|0.388000|0.920000|4.300000
4262__jayson_werth|2011|0.232000|0.330000|0.719000|1.000000
4262__jayson_werth|2012|0.300000|0.387000|0.827000|0.400000
4262__jayson_werth|2013|0.318000|0.398000|0.930000|4.800000
4262__jayson_werth|2014|0.292000|0.394000|0.849000|4.000000
4262__jayson_werth|2015|0.234000|0.320000|0.729000|-0.800000
4263__rob_bell|2000|0.067000|0.087000|0.176000|-0.300000
4263__rob_bell|2001|0.000000|0.000000|0.000000|0.000000
4263__rob_bell|2001|0.143000|0.250000|0.393000|0.000000
4263__rob_bell|2001|0.143000|0.250000|0.393000|0.000000
4263__rob_bell|2002|0.000000|0.500000|0.500000|0.000000
4263__rob_bell|2003|0.000000|0.000000|0.000000|0.000000
4263__rob_bell|2004|0.200000|0.200000|0.600000|0.000000
4263__rob_bell|2005|0.000000|0.000000|0.000000|0.000000
4263__rob_bell|2007|0.000000|0.000000|0.000000|0.000000
